0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:25:20 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
127.0.0.1 - - [10/Aug/2016:16:25:58 -0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:26:05 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7828
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:26:05 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:26:05 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:26:05 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:26:05 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:26:05 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:26:05 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:26:05 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:26:05 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:26:05 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:26:05 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:50 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7828
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:50 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:50 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:50 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:50 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:50 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:50 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:50 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:50 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:50 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:50 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:52 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7828
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:52 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:52 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:52 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:52 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:52 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:52 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:52 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:52 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:52 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:52 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:55 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7828
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:55 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:55 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:55 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:55 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:55 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:55 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:55 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:55 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:55 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:28:56 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:05 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:05 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:05 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:05 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:05 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:06 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:07 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:07 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:07 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:07 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:07 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:07 -0300] "GET /Projeto/css/img/iconSearch.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:29 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:29 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:29 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:29 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:29 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:30 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:30 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:30 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 200 18003
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:30 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:30 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:30 -0300] "GET /Projeto/css/img/iconSearch.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:30 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:30 -0300] "GET /Projeto/css/img/icons/likedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:30 -0300] "GET /Projeto/css/img/icons/git.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:30 -0300] "GET /Projeto/css/img/icons/face.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:30 -0300] "GET /Projeto/css/img/icons/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:29:30 -0300] "GET /Projeto/css/img/icons/local.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:17 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:17 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:17 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:17 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:17 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:17 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:17 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:17 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 200 18003
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:17 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:17 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:18 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:18 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:24 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:24 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:24 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:24 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:24 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:26 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:26 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:26 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:26 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:26 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:26 -0300] "GET /Projeto/css/img/iconSearch.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:26 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:26 -0300] "GET /Projeto/css/img/icons/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:26 -0300] "GET /Projeto/css/img/icons/likedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:26 -0300] "GET /Projeto/css/img/icons/face.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:26 -0300] "GET /Projeto/css/img/icons/git.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:26 -0300] "GET /Projeto/css/img/icons/local.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:41 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:42 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:42 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:42 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 200 6676
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:42 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:42 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:43 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:43 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:43 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:43 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:43 -0300] "GET /Projeto/css/img/iconSearch.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:43 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:43 -0300] "GET /Projeto/css/img/icons/git.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:43 -0300] "GET /Projeto/css/img/icons/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:43 -0300] "GET /Projeto/css/img/icons/likedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:43 -0300] "GET /Projeto/css/img/icons/face.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:30:43 -0300] "GET /Projeto/css/img/icons/local.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:16 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:17 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:17 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:17 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 200 6697
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:17 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:18 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:18 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:18 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:18 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:18 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:18 -0300] "GET /Projeto/css/img/iconSearch.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:18 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:18 -0300] "GET /Projeto/css/img/icons/face.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:18 -0300] "GET /Projeto/css/img/icons/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:18 -0300] "GET /Projeto/css/img/icons/likedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:18 -0300] "GET /Projeto/css/img/icons/git.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:18 -0300] "GET /Projeto/css/img/icons/local.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:58 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:58 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:58 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:58 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:58 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:31:59 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:00 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:00 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 200 18023
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:00 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:00 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:00 -0300] "GET /Projeto/css/img/iconSearch.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:00 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:00 -0300] "GET /Projeto/css/img/icons/likedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:00 -0300] "GET /Projeto/css/img/icons/git.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:00 -0300] "GET /Projeto/css/img/icons/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:00 -0300] "GET /Projeto/css/img/icons/face.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:00 -0300] "GET /Projeto/css/img/icons/local.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:24 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:24 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:24 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:24 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:24 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:25 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:25 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:25 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 200 18005
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:25 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:25 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:25 -0300] "GET /Projeto/css/img/iconSearch.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:25 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:25 -0300] "GET /Projeto/css/img/icons/face.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:25 -0300] "GET /Projeto/css/img/icons/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:25 -0300] "GET /Projeto/css/img/icons/likedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:25 -0300] "GET /Projeto/css/img/icons/git.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:25 -0300] "GET /Projeto/css/img/icons/local.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:55 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:56 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:56 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:56 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:56 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:56 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:57 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:57 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 200 17986
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:57 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:57 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:57 -0300] "GET /Projeto/css/img/iconSearch.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:57 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:57 -0300] "GET /Projeto/css/img/icons/likedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:57 -0300] "GET /Projeto/css/img/icons/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:57 -0300] "GET /Projeto/css/img/icons/git.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:57 -0300] "GET /Projeto/css/img/icons/local.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:32:57 -0300] "GET /Projeto/css/img/icons/face.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:02 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:02 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:02 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:02 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 200 6697
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:02 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:02 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:02 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:02 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:02 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 200 17986
